<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIDX.US,D,20260608,000000,0.836,0.92,0.8151,0.8425,50875,0
AIDX.US,D,20260609,000000,0.831,0.86,0.78,0.792,70202,0
AIDX.US,D,20260610,000000,0.7898,0.9,0.7898,0.869451,31654,0
AIDX.US,D,20260611,000000,0.8784,0.8799,0.8258,0.86,26602,0
AIDX.US,D,20260612,000000,0.811,0.989,0.803,0.96265,25103972,0
AIDX.US,D,20260615,000000,0.7742,0.7893,0.566,0.5957,3689986,0
AIDX.US,D,20260616,000000,0.5993,0.6262,0.538,0.5749,775838,0
AIDX.US,D,20260617,000000,0.5857,0.68,0.5448,0.6449,1294061,0
AIDX.US,D,20260618,000000,0.6553,0.688899,0.61,0.6568,617663,0
AIDX.US,D,20260622,000000,0.6299,0.63,0.5991,0.6118,282770,0
AIDX.US,D,20260623,000000,0.587,0.63,0.5719,0.629,190403,0
AIDX.US,D,20260624,000000,0.6052,0.6112,0.55,0.566951,177283,0
