<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLACR.US,D,20251224,000000,0.2308,0.2308,0.2308,0.2308,414,0
MLACR.US,D,20251226,000000,0.2471,0.25,0.247,0.25,9100,0
MLACR.US,D,20251229,000000,0.2745,0.2745,0.2745,0.2745,400,0
MLACR.US,D,20251231,000000,0.24,0.24,0.24,0.24,4822,0
MLACR.US,D,20260102,000000,0.2635,0.282,0.2635,0.282,25150,0
MLACR.US,D,20260105,000000,0.3096,0.3122,0.2401,0.2405,56140,0
MLACR.US,D,20260106,000000,0.2574,0.2999,0.2574,0.2757,2619,0
MLACR.US,D,20260107,000000,0.3222,0.3223,0.251,0.251,7610,0
MLACR.US,D,20260108,000000,0.3,0.3,0.3,0.3,1550,0
MLACR.US,D,20260109,000000,0.321,0.321,0.321,0.321,107,0
MLACR.US,D,20260112,000000,0.3321,0.3356,0.28,0.28,489,0
MLACR.US,D,20260113,000000,0.325,0.325,0.325,0.325,2023,0
MLACR.US,D,20260114,000000,0.33,0.33,0.2512,0.2632,3609,0
MLACR.US,D,20260115,000000,0.34,0.34,0.2513,0.33,5018,0
MLACR.US,D,20260116,000000,0.3301,0.3301,0.2659,0.3091,25865,0
MLACR.US,D,20260120,000000,0.31,0.31,0.31,0.31,7640,0
MLACR.US,D,20260121,000000,0.3,0.3,0.3,0.3,21153,0
MLACR.US,D,20260122,000000,0.268,0.31,0.26,0.27,35289,0
MLACR.US,D,20260123,000000,0.3,0.31,0.2512,0.3,38904,0
MLACR.US,D,20260126,000000,0.3,0.3,0.2999,0.3,12780,0
MLACR.US,D,20260127,000000,0.3,0.32,0.2594,0.2594,37319,0
MLACR.US,D,20260128,000000,0.2868,0.2868,0.256,0.256,300,0
MLACR.US,D,20260129,000000,0.274,0.274,0.2603,0.2603,12079,0
MLACR.US,D,20260130,000000,0.256,0.256,0.21,0.21,20020,0
MLACR.US,D,20260202,000000,0.25,0.29,0.22,0.24,122869,0
MLACR.US,D,20260204,000000,0.2821,0.2822,0.2821,0.2821,824,0
MLACR.US,D,20260205,000000,0.27,0.275,0.268,0.27,17485,0
MLACR.US,D,20260209,000000,0.3,0.34,0.274,0.28,29518,0
MLACR.US,D,20260210,000000,0.3,0.31,0.2502,0.301,27433,0
MLACR.US,D,20260211,000000,0.31,0.31,0.2721,0.3069,25767,0
MLACR.US,D,20260212,000000,0.28,0.3,0.2772,0.3,4599,0
MLACR.US,D,20260217,000000,0.3,0.3,0.2999,0.2999,815,0
MLACR.US,D,20260219,000000,0.24,0.2921,0.211101,0.2921,5728,0
MLACR.US,D,20260220,000000,0.27,0.31,0.27,0.29,6424,0
MLACR.US,D,20260223,000000,0.3001,0.32,0.3,0.3099,30783,0
MLACR.US,D,20260226,000000,0.3,0.3325,0.283,0.3199,37534,0
MLACR.US,D,20260227,000000,0.32,0.32,0.283,0.32,70636,0
MLACR.US,D,20260302,000000,0.2894,0.32,0.286375,0.286375,16586,0
MLACR.US,D,20260303,000000,0.2949,0.31,0.2705,0.2705,31000,0
MLACR.US,D,20260304,000000,0.2894,0.3,0.2894,0.3,2200,0
MLACR.US,D,20260305,000000,0.28,0.28,0.28,0.28,250,0
MLACR.US,D,20260311,000000,0.28,0.296,0.2683,0.2683,1700,0
MLACR.US,D,20260316,000000,0.2202,0.3,0.2202,0.3,10200,0
MLACR.US,D,20260319,000000,0.24,0.3,0.2222,0.3,4882,0
MLACR.US,D,20260320,000000,0.2611,0.3,0.2586,0.2586,20904,0
MLACR.US,D,20260325,000000,0.26,0.26,0.1855,0.21,19560,0
MLACR.US,D,20260326,000000,0.226,0.26,0.1698,0.172,9725,0
MLACR.US,D,20260327,000000,0.2305,0.2482,0.2,0.2,4169,0
MLACR.US,D,20260330,000000,0.2196,0.225,0.2196,0.225,9625,0
MLACR.US,D,20260331,000000,0.2588,0.26,0.25492,0.26,12111,0
MLACR.US,D,20260401,000000,0.26,0.28,0.26,0.28,14095,0
MLACR.US,D,20260402,000000,0.28,0.28,0.28,0.28,2559,0
MLACR.US,D,20260406,000000,0.25,0.25,0.25,0.25,105,0
MLACR.US,D,20260407,000000,0.274,0.3,0.25,0.25,28160,0
MLACR.US,D,20260408,000000,0.275,0.2751,0.25,0.25,16748,0
MLACR.US,D,20260409,000000,0.2846,0.2847,0.25,0.25,8609,0
MLACR.US,D,20260410,000000,0.266,0.27495,0.2499,0.25,76980,0
MLACR.US,D,20260413,000000,0.24,0.270001,0.24,0.24,5553,0
MLACR.US,D,20260414,000000,0.265,0.265,0.265,0.265,2000,0
MLACR.US,D,20260417,000000,0.275,0.2799,0.23,0.255,6401,0
MLACR.US,D,20260420,000000,0.28,0.28,0.2184,0.2184,2205,0
MLACR.US,D,20260421,000000,0.2212,0.28,0.221,0.221,500,0
MLACR.US,D,20260422,000000,0.26,0.2625,0.22,0.22,4600,0
MLACR.US,D,20260427,000000,0.25,0.2501,0.201,0.25,39201,0
MLACR.US,D,20260428,000000,0.26,0.27,0.221,0.221,14599,0
MLACR.US,D,20260429,000000,0.231,0.231,0.212,0.212,1123,0
MLACR.US,D,20260501,000000,0.25,0.25,0.25,0.25,33500,0
MLACR.US,D,20260504,000000,0.27,0.27,0.27,0.27,14758,0
MLACR.US,D,20260505,000000,0.27,0.27,0.25,0.25,7616,0
MLACR.US,D,20260506,000000,0.2799,0.2799,0.2,0.2,27957,0
MLACR.US,D,20260508,000000,0.26,0.28,0.205,0.205,68780,0
MLACR.US,D,20260511,000000,0.24,0.27,0.21,0.21,4000,0
MLACR.US,D,20260512,000000,0.27,0.27,0.21,0.21,15670,0
MLACR.US,D,20260513,000000,0.26,0.27,0.208,0.208,1140,0
MLACR.US,D,20260514,000000,0.26,0.26,0.208,0.208,27606,0
MLACR.US,D,20260515,000000,0.23,0.27,0.221,0.2405,223168,0
MLACR.US,D,20260518,000000,0.2693,0.28,0.24,0.24,51020,0
MLACR.US,D,20260519,000000,0.24,0.25,0.2248,0.2299,318374,0
MLACR.US,D,20260520,000000,0.2321,0.25,0.2,0.2134,84800,0
MLACR.US,D,20260521,000000,0.238,0.2697,0.21,0.25,102045,0
MLACR.US,D,20260522,000000,0.27,0.32,0.22,0.24,940736,0
MLACR.US,D,20260526,000000,0.24,0.26,0.24,0.24,90735,0
MLACR.US,D,20260527,000000,0.24,0.25,0.23,0.23,89499,0
MLACR.US,D,20260528,000000,0.25,0.27,0.23,0.23,70459,0
MLACR.US,D,20260529,000000,0.2461,0.26,0.22,0.22,139416,0
MLACR.US,D,20260601,000000,0.235,0.26,0.22,0.22,57216,0
MLACR.US,D,20260602,000000,0.25,0.25,0.2201,0.24,215268,0
MLACR.US,D,20260603,000000,0.2354,0.25,0.22,0.235,75401,0
MLACR.US,D,20260604,000000,0.2354,0.25,0.23,0.2499,121407,0
MLACR.US,D,20260605,000000,0.2356,0.2356,0.2,0.2299,235083,0
MLACR.US,D,20260608,000000,0.22,0.2201,0.174101,0.2199,366561,0
MLACR.US,D,20260609,000000,0.22,0.22,0.21,0.21,27174,0
MLACR.US,D,20260610,000000,0.22,0.32,0.2008,0.28,1985988,0
