<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOMA.US,D,20260210,000000,4.56,4.63,4.55,4.56,12136,0
NOMA.US,D,20260211,000000,4.55,4.74,4.2538,4.63,14880,0
NOMA.US,D,20260212,000000,4.49,4.75,4.35,4.7,13413,0
NOMA.US,D,20260213,000000,4.69,4.75,4.47,4.57,4033,0
NOMA.US,D,20260217,000000,4.66,4.7,4.66,4.7,2928,0
NOMA.US,D,20260218,000000,4.7,4.77,4.61,4.63,2537,0
NOMA.US,D,20260219,000000,4.73,4.77,4.5698,4.66,3243,0
NOMA.US,D,20260220,000000,4.5651,4.74,4.56,4.71,886,0
NOMA.US,D,20260223,000000,4.68,4.68,4.4601,4.68,3400,0
NOMA.US,D,20260224,000000,4.66,4.67,4.41,4.41,8200,0
NOMA.US,D,20260225,000000,4.38,4.38,4.16,4.33,5539,0
NOMA.US,D,20260226,000000,4.3,4.3,4.042,4.26,1468,0
NOMA.US,D,20260227,000000,4.38,4.38,4,4,1004,0
NOMA.US,D,20260302,000000,4.17,4.21,4.17,4.21,349,0
NOMA.US,D,20260303,000000,4.12,4.56,4.12,4.538,92244,0
NOMA.US,D,20260304,000000,4.6,4.76,4.3101,4.5,14747,0
NOMA.US,D,20260305,000000,4.65,5.39,4.27,5.33,15708,0
NOMA.US,D,20260306,000000,5.37,5.37,4.71,5.18,20804,0
NOMA.US,D,20260309,000000,5.16,5.16,4.95,5.13,3409,0
NOMA.US,D,20260310,000000,5.19,5.19,4.75,5.05,7742,0
NOMA.US,D,20260311,000000,5.05,5.36,4.9267,5.2,5084,0
NOMA.US,D,20260312,000000,5.28,5.3,5.2,5.26,3994,0
NOMA.US,D,20260313,000000,5.01,5.29,4.6,4.78,16170,0
NOMA.US,D,20260316,000000,4.55,4.95,4.07,4.87,12956,0
NOMA.US,D,20260317,000000,5,5,4.3,4.49,10707,0
NOMA.US,D,20260318,000000,4.44,4.44,4.08,4.08,6424,0
NOMA.US,D,20260319,000000,4.365,4.69,3.9,3.93,11691,0
NOMA.US,D,20260320,000000,3.91,4.39,3.75,4.07,24880,0
NOMA.US,D,20260323,000000,3.85,4.24,3.85,4.12,6746,0
NOMA.US,D,20260324,000000,4.2,4.89,3.91,4.25,155673,0
NOMA.US,D,20260325,000000,4.25,4.25,3.1,3.4369,33281,0
NOMA.US,D,20260326,000000,3.43,3.67,3.2235,3.52,25386,0
NOMA.US,D,20260327,000000,3.8,3.8,3.42,3.77,6485,0
NOMA.US,D,20260330,000000,3.8,4.49,3.8,4.175,33985,0
NOMA.US,D,20260331,000000,4.15,4.64,3.97,4.205,17124,0
NOMA.US,D,20260401,000000,4.23,4.59,4.09,4.4,4488,0
NOMA.US,D,20260402,000000,4.13,4.64,4.13,4.24,14764,0
NOMA.US,D,20260406,000000,4.21,4.5,4.14,4.5,26674,0
NOMA.US,D,20260407,000000,4.35,4.48,4.01,4.15,15444,0
NOMA.US,D,20260408,000000,3.83,4.1,3.83,3.83,11511,0
NOMA.US,D,20260409,000000,3.71,3.95,3.46,3.62,9456,0
NOMA.US,D,20260410,000000,3.66,4.33,3.66,3.81,13091,0
NOMA.US,D,20260413,000000,4.65,4.65,3.85,3.85,6406,0
NOMA.US,D,20260414,000000,3.85,4.04,3.65,3.99,10398,0
NOMA.US,D,20260415,000000,3.7442,4.03,3.7,3.76,7726,0
NOMA.US,D,20260416,000000,3.81,4.1,3.72,3.72,5111,0
NOMA.US,D,20260417,000000,3.7,4,3.53,3.57,16721,0
NOMA.US,D,20260420,000000,3.55,3.85,3.55,3.72,13484,0
NOMA.US,D,20260421,000000,3.6,4.61,3.6,4.32,18542,0
NOMA.US,D,20260422,000000,4.4,4.4,4.23,4.36,3175,0
NOMA.US,D,20260423,000000,4.35,4.35,4.2,4.245,4974,0
NOMA.US,D,20260424,000000,4.4,4.4,4.4,4.4,2821,0
NOMA.US,D,20260427,000000,4.01,4.1,3.74,3.95,11783,0
NOMA.US,D,20260428,000000,3.8,4.4,3.8,3.83,17553,0
NOMA.US,D,20260429,000000,4.01,4.01,3.795,3.795,5237,0
NOMA.US,D,20260430,000000,3.8,3.8,3.55,3.55,8067,0
NOMA.US,D,20260501,000000,3.96,4,3.73,3.7834,4040,0
NOMA.US,D,20260504,000000,3.81,3.9499,3.63,3.63,10885,0
NOMA.US,D,20260505,000000,3.76,3.8999,3.61,3.8999,4576,0
NOMA.US,D,20260506,000000,3.75,3.84,3.43,3.51,6809,0
NOMA.US,D,20260507,000000,3.8,3.87,3.3984,3.75,9278,0
NOMA.US,D,20260508,000000,3.83,3.83,3.52,3.61,5027,0
NOMA.US,D,20260511,000000,3.79,3.79,3.485,3.5,6911,0
NOMA.US,D,20260512,000000,3.51,3.6,3.37,3.37,5042,0
NOMA.US,D,20260513,000000,3.405,3.42,3.2401,3.3,8680,0
NOMA.US,D,20260514,000000,3.59,3.59,3.23,3.4,6910,0
NOMA.US,D,20260515,000000,3.49,3.49,3.21,3.4,3014,0
NOMA.US,D,20260518,000000,3.1,3.54,2.93,3.08,10198,0
NOMA.US,D,20260519,000000,3.3,3.3,2.55,3.03,7911,0
NOMA.US,D,20260520,000000,3.2,3.67,2.73,3.3,32334,0
NOMA.US,D,20260521,000000,3.16,3.61,3.01,3.5,15741,0
NOMA.US,D,20260522,000000,3.62,3.65,3.5101,3.6,5367,0
NOMA.US,D,20260526,000000,3.62,3.86,3.39,3.4,19686,0
NOMA.US,D,20260527,000000,3.5,3.5,3.22,3.22,7435,0
NOMA.US,D,20260528,000000,3.09,3.7,3.09,3.67,19325,0
NOMA.US,D,20260529,000000,3.6,3.68,3.19,3.5,5542,0
NOMA.US,D,20260601,000000,3.42,3.5,3.33,3.44,5832,0
NOMA.US,D,20260602,000000,3.7,3.9,3.38,3.64,23553,0
NOMA.US,D,20260603,000000,3.58,3.69,3.54,3.55,4370,0
NOMA.US,D,20260604,000000,3.44,3.54,3.44,3.54,2314,0
NOMA.US,D,20260605,000000,3.3,3.8,3.2,3.5836,10606,0
NOMA.US,D,20260608,000000,3.41,3.41,3.41,3.41,3310,0
NOMA.US,D,20260609,000000,3.59,3.7899,3.02,3.37,13634,0
NOMA.US,D,20260610,000000,3.43,3.43,3.24,3.39,3657,0
NOMA.US,D,20260611,000000,3.45,3.49,3.45,3.49,1421,0
NOMA.US,D,20260612,000000,3.44,3.48,3.44,3.48,2877,0
NOMA.US,D,20260615,000000,3.6,3.6,3.36,3.36,4743,0
NOMA.US,D,20260616,000000,3.51,3.55,3.34,3.34,8835,0
NOMA.US,D,20260617,000000,3.41,3.56,3.41,3.56,3336,0
NOMA.US,D,20260618,000000,3.46,3.99,3.31,3.88,25654,0
NOMA.US,D,20260622,000000,3.65,3.65,3.1968,3.52,14658,0
NOMA.US,D,20260623,000000,3.3,3.32,3.3,3.32,1813,0
NOMA.US,D,20260624,000000,3.525,3.525,3.33,3.33,3938,0
